class,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,x11,y11,v11,x12,y12,v12,x13,y13,v13,x14,y14,v14,x15,y15,v15,x16,y16,v16,x17,y17,v17
1.0,0.3733590245246887,0.16956321895122528,0.973747968673706,0.38010022044181824,0.15514467656612396,0.6012750864028931,0.36156272888183594,0.15316179394721985,0.9810630083084106,0.3759196400642395,0.15845447778701782,0.05474281311035156,0.335602730512619,0.15470141172409058,0.9706515073776245,0.34236663579940796,0.25918400287628174,0.9769869446754456,0.3378255069255829,0.25301259756088257,0.9954415559768677,0.3417215347290039,0.35832902789115906,0.8034947514533997,0.337534636259079,0.37398192286491394,0.9901799559593201,0.38481101393699646,0.3876672685146332,0.8616271018981934,0.3962332308292389,0.4259986877441406,0.9902631044387817,0.34676867723464966,0.49414658546447754,0.994401752948761,0.35547539591789246,0.49290814995765686,0.9977192878723145,0.3411514461040497,0.6254464387893677,0.9906685948371887,0.43559035658836365,0.5742272138595581,0.9974026679992676,0.3101954460144043,0.7742519974708557,0.9609226584434509,0.45709115266799927,0.7344681024551392,0.9858241081237793
1.0,0.37198755145072937,0.16981998085975647,0.9911370873451233,0.3785724937915802,0.1546483337879181,0.831437885761261,0.36061322689056396,0.1528741717338562,0.996185302734375,0.38024672865867615,0.16081127524375916,0.04138755798339844,0.3354349136352539,0.1565919667482376,0.9843617677688599,0.3528866469860077,0.2505006492137909,0.9713370203971863,0.3299817740917206,0.26240891218185425,0.9975758194923401,0.3465649485588074,0.36237430572509766,0.7589060068130493,0.3326612114906311,0.37711894512176514,0.9956522583961487,0.3866242468357086,0.3873273432254791,0.8238883018493652,0.3917040526866913,0.4252341389656067,0.9945871829986572,0.37306806445121765,0.47596681118011475,0.9931672811508179,0.3448515236377716,0.5018950700759888,0.99821937084198,0.4438398480415344,0.5466383099555969,0.9864347577095032,0.3316316306591034,0.6528639197349548,0.9976999759674072,0.45608922839164734,0.698920726776123,0.9690085053443909,0.3039560317993164,0.7749053239822388,0.989437997341156
1.0,0.37178051471710205,0.1696418821811676,0.9910039901733398,0.37832024693489075,0.1549331694841385,0.830787181854248,0.36049145460128784,0.15263667702674866,0.9963439702987671,0.3796709179878235,0.16161906719207764,0.04136836528778076,0.33522912859916687,0.15631909668445587,0.9850084781646729,0.35192856192588806,0.2523340880870819,0.9635688066482544,0.32974550127983093,0.26051753759384155,0.9977035522460938,0.3502053916454315,0.3704444169998169,0.6512507796287537,0.3302798271179199,0.37751755118370056,0.9954825639724731,0.3945986032485962,0.41445600986480713,0.7264940142631531,0.38924744725227356,0.4351304769515991,0.9936139583587646,0.3709040582180023,0.4749717116355896,0.991686224937439,0.34420838952064514,0.49969592690467834,0.9981792569160461,0.44268760085105896,0.5465903282165527,0.98430997133255,0.3327576220035553,0.6478873491287231,0.9978759288787842,0.4557003974914551,0.6949312090873718,0.9690688848495483,0.3048552870750427,0.7770301103591919,0.991194486618042
1.0,0.37163424491882324,0.17093954980373383,0.9907259345054626,0.3786691129207611,0.15599073469638824,0.8430981040000916,0.360209584236145,0.1538991779088974,0.995977520942688,0.38044291734695435,0.16128981113433838,0.05057981610298157,0.3346293866634369,0.156296968460083,0.9844212532043457,0.3512009084224701,0.25030699372291565,0.9778733253479004,0.32798418402671814,0.26005038619041443,0.9973471164703369,0.34331026673316956,0.3630942404270172,0.7992130517959595,0.3270933926105499,0.3809680640697479,0.9942444562911987,0.3869551122188568,0.3846469521522522,0.8377958536148071,0.3902769088745117,0.4457473158836365,0.992369532585144,0.3727247714996338,0.4767645299434662,0.9947242736816406,0.3453008234500885,0.5016579627990723,0.9983261227607727,0.4418870508670807,0.5500273108482361,0.9894987940788269,0.3344905972480774,0.6467778086662292,0.9977869987487793,0.4559188783168793,0.6989654898643494,0.975234866142273,0.3071245551109314,0.7749822735786438,0.9902616739273071
1.0,0.37160471081733704,0.17102941870689392,0.9906703233718872,0.3788907825946808,0.15637657046318054,0.8533235788345337,0.3603047728538513,0.15406376123428345,0.9968365430831909,0.3805786073207855,0.16186778247356415,0.05996781587600708,0.3352838158607483,0.15634223818778992,0.988619863986969,0.35029247403144836,0.25184276700019836,0.9610866904258728,0.3278818726539612,0.2609238028526306,0.9980647563934326,0.34540945291519165,0.36254045367240906,0.46783342957496643,0.32362890243530273,0.38189461827278137,0.9928362369537354,0.3926487863063812,0.3860187232494354,0.4725532829761505,0.3807116448879242,0.4523152709007263,0.9845366477966309,0.36891767382621765,0.4778907001018524,0.9904045462608337,0.3430158495903015,0.5023568272590637,0.9981347322463989,0.4410448968410492,0.550201952457428,0.9816906452178955,0.33722707629203796,0.6449288129806519,0.9977890253067017,0.4556283950805664,0.7010214328765869,0.968174934387207,0.3088628649711609,0.7746762633323669,0.9918991327285767
1.0,0.3719991147518158,0.17137578129768372,0.988772451877594,0.3795708417892456,0.15647108852863312,0.8393243551254272,0.3607950806617737,0.1541437804698944,0.9963961243629456,0.38117000460624695,0.16115248203277588,0.060656189918518066,0.3360893130302429,0.15570077300071716,0.9869716763496399,0.34970030188560486,0.2524672746658325,0.9331433773040771,0.327660471200943,0.26185643672943115,0.9981375932693481,0.34403082728385925,0.3649817705154419,0.3043631911277771,0.3193158209323883,0.38430124521255493,0.9937092661857605,0.3880501687526703,0.40009087324142456,0.3251255750656128,0.3714829981327057,0.46350276470184326,0.9850139617919922,0.3683605492115021,0.4794437885284424,0.985023558139801,0.34375616908073425,0.5038805603981018,0.997890830039978,0.4391041696071625,0.5525213479995728,0.9729577898979187,0.34096699953079224,0.6437778472900391,0.9976547956466675,0.45453426241874695,0.7038736939430237,0.9586827754974365,0.31391987204551697,0.7743557691574097,0.9919257164001465
1.0,0.3722624182701111,0.1725720763206482,0.990494430065155,0.3799494206905365,0.15709127485752106,0.8600530028343201,0.36133578419685364,0.15490807592868805,0.99703049659729,0.38227248191833496,0.16209730505943298,0.06707763671875,0.337062269449234,0.15698641538619995,0.9891472458839417,0.35454806685447693,0.2530517578125,0.9394407272338867,0.3236268162727356,0.26836875081062317,0.9984984397888184,0.3454650044441223,0.35889866948127747,0.3214636445045471,0.31429144740104675,0.38890084624290466,0.9947097301483154,0.38289982080459595,0.39996278285980225,0.34073856472969055,0.35603493452072144,0.48007744550704956,0.9868143796920776,0.3696995973587036,0.46637430787086487,0.9840914011001587,0.3379330337047577,0.4947627782821655,0.9978855848312378,0.4430038630962372,0.5359851717948914,0.9710696935653687,0.33247679471969604,0.646902322769165,0.9976118206977844,0.4572520852088928,0.6968875527381897,0.9561929702758789,0.30656230449676514,0.7773878574371338,0.9914416670799255
1.0,0.3732750415802002,0.17193226516246796,0.9900813102722168,0.381180077791214,0.1565215289592743,0.8679922223091125,0.36220094561576843,0.15444675087928772,0.9968132972717285,0.3836642801761627,0.16171197593212128,0.07657095789909363,0.33816394209861755,0.1570858508348465,0.9878917932510376,0.35504230856895447,0.2530953884124756,0.9429498314857483,0.3237850069999695,0.2665117681026459,0.9983834624290466,0.34681639075279236,0.36061468720436096,0.3656265139579773,0.3098371624946594,0.3855287432670593,0.9944079518318176,0.38401755690574646,0.39882728457450867,0.3880922198295593,0.34094175696372986,0.49128258228302,0.9863057732582092,0.367912620306015,0.46222832798957825,0.9856749773025513,0.3370189070701599,0.48959919810295105,0.9979316592216492,0.4406674802303314,0.5366442203521729,0.9754116535186768,0.3350067436695099,0.6438938975334167,0.9977318644523621,0.4548946022987366,0.6979750990867615,0.9616137146949768,0.30867499113082886,0.7775450348854065,0.9918885231018066
1.0,0.373939573764801,0.17229631543159485,0.9913933277130127,0.38182398676872253,0.15685297548770905,0.8851420283317566,0.36279335618019104,0.15486331284046173,0.996918797492981,0.3841077387332916,0.16256824135780334,0.07916662096977234,0.33871155977249146,0.15787014365196228,0.9872422218322754,0.3561461269855499,0.2538825273513794,0.9664786458015442,0.32357123494148254,0.2666521370410919,0.9981696605682373,0.34762054681777954,0.3638485372066498,0.6139728426933289,0.3027884066104889,0.3809046447277069,0.9943615198135376,0.389121949672699,0.40270498394966125,0.6431238651275635,0.32565218210220337,0.48970913887023926,0.9889591932296753,0.3724227845668793,0.47555431723594666,0.9906005859375,0.34074291586875916,0.5037845373153687,0.9980261325836182,0.4422300457954407,0.541290819644928,0.98269122838974,0.33301520347595215,0.6561008095741272,0.9974716901779175,0.4515053927898407,0.6982200145721436,0.9686414003372192,0.30831363797187805,0.7786961793899536,0.9903850555419922
1.0,0.3749551475048065,0.17208726704120636,0.9912019968032837,0.3827441334724426,0.15651991963386536,0.8868705034255981,0.36372798681259155,0.15484996140003204,0.9968134164810181,0.3849108815193176,0.16250492632389069,0.07953089475631714,0.339862197637558,0.15862588584423065,0.9856873750686646,0.3566191494464874,0.2558603882789612,0.9653958082199097,0.3243764340877533,0.268227219581604,0.9979596138000488,0.3473533093929291,0.36194610595703125,0.6474689245223999,0.2965061366558075,0.3746833801269531,0.9941302537918091,0.3872910737991333,0.4044647216796875,0.6846872568130493,0.30744680762290955,0.4962121844291687,0.9889898300170898,0.37173983454704285,0.4802075922489166,0.990619421005249,0.3405100703239441,0.5068094730377197,0.997910737991333,0.4393472373485565,0.5478181838989258,0.982174277305603,0.331762433052063,0.656790018081665,0.9970217943191528,0.4470302164554596,0.7117923498153687,0.965477705001831,0.30178555846214294,0.7787244915962219,0.988371729850769
1.0,0.37643226981163025,0.17254842817783356,0.9904301166534424,0.3846251964569092,0.1571495085954666,0.8658633232116699,0.36514681577682495,0.1552353799343109,0.9968391060829163,0.3865636885166168,0.16172748804092407,0.066977858543396,0.3404660224914551,0.1574997454881668,0.985595703125,0.35510584712028503,0.25549715757369995,0.9513551592826843,0.3247232437133789,0.26432982087135315,0.9982085227966309,0.34293317794799805,0.3586428463459015,0.5357140302658081,0.29024267196655273,0.36533322930336,0.995303750038147,0.3830917775630951,0.40373316407203674,0.5976917147636414,0.2855094075202942,0.4816252887248993,0.9909806251525879,0.36610695719718933,0.48487091064453125,0.9894416332244873,0.3375086486339569,0.5078235268592834,0.9981677532196045,0.43393442034721375,0.5578912496566772,0.9829263091087341,0.335185706615448,0.6493688225746155,0.9977904558181763,0.43521615862846375,0.7219974994659424,0.9683489799499512,0.30605384707450867,0.7843927145004272,0.9914078712463379
1.0,0.37762507796287537,0.17243792116641998,0.9881440997123718,0.3860481381416321,0.15751656889915466,0.8402568101882935,0.36615249514579773,0.15505261719226837,0.9956167936325073,0.38743484020233154,0.16290558874607086,0.0654323399066925,0.34119442105293274,0.15744315087795258,0.9813785552978516,0.3544222116470337,0.2614799439907074,0.9525426626205444,0.3261958062648773,0.26396289467811584,0.9977989792823792,0.3420468270778656,0.35955414175987244,0.6024504899978638,0.28133541345596313,0.36018118262290955,0.9947130680084229,0.3819601535797119,0.3998908996582031,0.6856051087379456,0.2690568268299103,0.47960221767425537,0.9913774728775024,0.36392566561698914,0.4934717118740082,0.990247368812561,0.34203746914863586,0.5097461342811584,0.9980398416519165,0.4155561625957489,0.5802666544914246,0.9862868785858154,0.35419318079948425,0.6396421790122986,0.9977548718452454,0.4037429988384247,0.7419029474258423,0.9699444770812988,0.33192652463912964,0.7772747874259949,0.9908128976821899
1.0,0.37905174493789673,0.1744937151670456,0.9834175109863281,0.3880363702774048,0.15902353823184967,0.7892206907272339,0.3669142425060272,0.15631061792373657,0.992569088935852,0.38716939091682434,0.16366848349571228,0.10254356265068054,0.3425447940826416,0.1579575538635254,0.9842274188995361,0.34378862380981445,0.26580721139907837,0.9614969491958618,0.33604374527931213,0.25246962904930115,0.9984042048454285,0.334418386220932,0.35070428252220154,0.5326511263847351,0.28237423300743103,0.3418254554271698,0.9935223460197449,0.37215566635131836,0.39418455958366394,0.5800430178642273,0.25734853744506836,0.46158474683761597,0.9866743087768555,0.34313398599624634,0.4993681311607361,0.993056058883667,0.35287368297576904,0.49406933784484863,0.9985847473144531,0.3408122956752777,0.6421059370040894,0.9860256910324097,0.4222206771373749,0.5836652517318726,0.9975320100784302,0.301205039024353,0.7940633893013,0.9508360624313354,0.41790634393692017,0.7288665771484375,0.9875749349594116
1.0,0.3803325593471527,0.1752728372812271,0.9830976128578186,0.3893362879753113,0.16024479269981384,0.7916537523269653,0.36800143122673035,0.1569816619157791,0.9928539395332336,0.38829541206359863,0.1657101958990097,0.10079851746559143,0.343536376953125,0.15894483029842377,0.983723521232605,0.34257936477661133,0.26651886105537415,0.9566254615783691,0.33676785230636597,0.2521152198314667,0.9984444379806519,0.3352852761745453,0.3492574095726013,0.4839690625667572,0.2792079448699951,0.3349957764148712,0.9935514330863953,0.37132275104522705,0.38945668935775757,0.5432271957397461,0.2506144940853119,0.4392790198326111,0.9872347712516785,0.34108951687812805,0.4978758990764618,0.9934924244880676,0.3516835868358612,0.4933781325817108,0.9987800121307373,0.3439570963382721,0.641056478023529,0.9888334274291992,0.4205096364021301,0.5935218334197998,0.9982037544250488,0.3026175796985626,0.7942602634429932,0.9629180431365967,0.4012996256351471,0.7418785095214844,0.9910727739334106
1.0,0.3824474811553955,0.17764748632907867,0.9803225994110107,0.3914068639278412,0.1625269651412964,0.7353839874267578,0.3702769875526428,0.15850122272968292,0.9935859441757202,0.38860857486724854,0.16743342578411102,0.08395898342132568,0.34492334723472595,0.15897183120250702,0.9883492588996887,0.3389430344104767,0.2615324854850769,0.9135069847106934,0.34135183691978455,0.25211846828460693,0.9990271329879761,0.31411120295524597,0.3348577916622162,0.16089177131652832,0.28188684582710266,0.3288654685020447,0.9938993453979492,0.3147965371608734,0.406188040971756,0.17611956596374512,0.25089043378829956,0.4222579300403595,0.9823160767555237,0.34086766839027405,0.5025241374969482,0.9901566505432129,0.35403260588645935,0.4986138343811035,0.9990262985229492,0.34590455889701843,0.641174852848053,0.9868619441986084,0.4194941520690918,0.6032748222351074,0.9988722801208496,0.30787962675094604,0.7948274612426758,0.9708365201950073,0.3822438418865204,0.7346310019493103,0.9955915212631226
1.0,0.3841884136199951,0.1786663979291916,0.9800286293029785,0.3928157389163971,0.1636112630367279,0.703011691570282,0.37234556674957275,0.15919791162014008,0.9935929775238037,0.3896182179450989,0.16819322109222412,0.06260651350021362,0.3466655910015106,0.15848805010318756,0.9879987835884094,0.34116846323013306,0.2613106369972229,0.8968841433525085,0.34489285945892334,0.25092124938964844,0.9989422559738159,0.3105959892272949,0.3312115967273712,0.13342300057411194,0.28438320755958557,0.32540079951286316,0.9934755563735962,0.2957639694213867,0.4093327820301056,0.14619159698486328,0.2504521310329437,0.41653189063072205,0.9810198545455933,0.3404953181743622,0.503113329410553,0.9879741072654724,0.35300853848457336,0.49816176295280457,0.998894214630127,0.3438015878200531,0.6402684450149536,0.9844802618026733,0.411391943693161,0.6097202301025391,0.9987532496452332,0.30587175488471985,0.794103741645813,0.9670773148536682,0.3649774193763733,0.7451313734054565,0.9951207637786865
